ax,ay,az,aigx,aigy,aigz,rralpha,rrbeta,rrgamma
1.7426812002820793,2.2342063542308304,2.1292552293948424,1.942249870167068,2.3825329829713597,2.181470515994686,56.84664448015161,39.71149088562636,15.528060872950562
1.8306167508533315,2.3193861874989943,2.0139304915122667,1.9383481306854817,2.533288886002528,2.049164695550795,60.63565028231054,44.46474308181206,19.97214185896769
1.64294443798442,2.3012386349592755,2.199962974815437,1.5966427652777335,2.388608125223007,2.1530811663186897,46.0447451407405,27.06780653841959,11.898892089740924
1.81626399312905,2.3717808617309717,2.0594191820869154,1.9132615966928803,2.46389801911596,2.1450467944461464,59.008773963531986,44.41325971712752,16.81188549881952
1.3468078222449995,2.7083754059910743,2.163537795880947,1.5010914063050937,2.8488996445374233,2.20663498383281,53.23766532017862,32.385209155625624,16.235270907924665
1.7683862856206982,2.387356115877352,2.1271732434249913,1.8808674021998775,2.4461450648571623,2.1418068839203745,39.666980744094936,35.848837053223654,20.323143026695007
1.6737272633824047,1.661837096665675,2.422127120662943,1.9298849407293333,1.8198444529077666,2.466045648035853,55.67807542189994,43.16657578752036,20.228442152829604
1.5877176710852676,2.0085474704240283,2.74286397144705,1.6833594716015552,2.1193097748359278,2.781805388495601,53.95456466859887,28.761689144505244,18.394079668087095
1.903581590314272,1.565104629361486,2.2168984923659956,2.067959766672119,1.6778645485832282,2.1953356371929527,49.36727830796746,37.58157659097361,21.038996436017538
2.2831898358704548,1.7572846799899877,1.622114660909831,2.507655436693085,1.9366949812359697,1.5959309575990344,38.59001915186846,43.168878617569376,28.388441368863425
1.6805526092497398,1.988395433772981,2.2127109046291613,1.9124671787162142,2.094459064972217,2.220361262539516,50.65861429530445,40.12091386154134,20.142874515771723
2.0235005549427796,1.8537867640342232,2.2313828357000283,2.037987378551459,1.876605856822568,2.335990738912103,35.7777811222334,37.65155214291991,23.334349030148154
1.874695123266194,1.8843844657222635,2.053018680829753,2.1984327726483732,2.064252512504945,2.038296190548107,49.56630029000492,35.9282131989878,28.117942385528035
1.9450946030405383,2.588395270150963,2.327609884748041,2.0075236908533047,2.6953779528943853,2.3859996645416315,51.775029856843176,37.2655375434805,16.036689623169174
1.7845156514516387,1.79641162804813,2.11566998133194,1.874644745166548,1.935188669837614,2.1168622370077244,49.76947787632153,34.77105850827931,18.070639690280846
1.9935198922374386,2.1832556657889484,2.2210576508295854,2.136185494358423,2.278867781479659,2.2212428219293057,37.160136290421555,38.47330599588745,23.939066070690806
1.6328395965045805,2.12120033335286,3.104585889507282,1.757638024903922,2.230767174080643,3.2152323526973374,51.4237637826622,36.38083672572096,20.14163852533319
1.674795706671591,1.9510509714759279,2.644158158595711,1.9074966856143516,2.0540127490886726,2.685413021246553,58.19193141316203,35.08214150643532,18.678485945230356
2.0765433785171306,2.384076255966717,2.809733297230173,2.1310357648096407,2.529096627725595,2.8276249594356226,48.34112420771,43.994772661170515,19.757021529947615
