ax,ay,az,aigx,aigy,aigz,rralpha,rrbeta,rrgamma
0.005740274367873395,0.005468628487520532,0.0061308471140838865,0.0057269389240522045,0.0054508846282803666,0.006131194848860855,0.051083463183640467,0.0476499552842153,0.044343761948777725
0.006030742320715482,0.005949116338190842,0.005998379217572101,0.005992575596709482,0.005916484550047263,0.005997063604254371,0.0459036657908232,0.046064857664457226,0.04949783136180258
0.006042178203621376,0.0058354429172166435,0.008504636335097028,0.006053972261106864,0.005841841933382421,0.008503135813683543,0.050956873658641565,0.04504327075309882,0.044688731508820766
0.006654923567083315,0.00589783624935459,0.006793968981215568,0.0066488321231666665,0.005936565250606875,0.006797405566993964,0.059711878346354864,0.03821611420563165,0.04787332543662292
0.006320039680391631,0.006456730058643379,0.007798335373405893,0.006348255057720693,0.006469825618694061,0.007798371944431458,0.05224925882745347,0.04417118458960162,0.046162430614954765
0.0064093083490736925,0.006363360098192237,0.0067472695546173045,0.006415254381571493,0.006331303834018686,0.006746886691827574,0.04546402787474578,0.0464512621035652,0.045093016093995825
0.006013930094775268,0.006056792464943386,0.006990912358633255,0.0060725991354382185,0.006047858300423266,0.006989514678386754,0.050519699051923196,0.0470223253308409,0.042472297638215
0.005971071021551239,0.004710950436460986,0.006690516567945283,0.005997863172177319,0.004688785100090783,0.006691967806955634,0.04887935990395836,0.04824034258611454,0.04380140143060928
0.0075016765715746276,0.006866638271314684,0.007167306475085363,0.007502815058235042,0.006859023113573644,0.007165775233492489,0.05174251961894386,0.039097604736267944,0.048230208064621825
0.006441743714083196,0.006784176623448544,0.0062281700916829545,0.006486587667772205,0.0067699447859086905,0.006230254875939526,0.0523341059072654,0.045606651798614076,0.04598651392125659
0.0056827310199550505,0.006208655727528034,0.006915011560069543,0.005685863402451077,0.006205660633884145,0.0069155917853620545,0.05355714502190508,0.03898330381469416,0.043952680971926034
0.006300220612546635,0.005273329370361012,0.007447093417062404,0.0062989209820276575,0.005296640493906248,0.007447562811786576,0.05848354218843684,0.043120387504413334,0.04091100917237798
0.005850980741373301,0.005850262213249028,0.006107450892210752,0.005832883547406094,0.005841118927087984,0.006106109611074045,0.04984163029015569,0.04494176424974973,0.04207759226079761
0.005837750687325341,0.005654031055795844,0.007632029032919713,0.005858324198572077,0.005576809627124218,0.007631358004765779,0.050517814679086205,0.04236963045335418,0.04601473293481836
0.00581824996181205,0.005456108400482467,0.00604987472392153,0.005866913415062934,0.005489931994495305,0.006050638977180848,0.05337032766367383,0.04279953517632709,0.03546752922299529
0.007554015961635402,0.006856897698347575,0.007932511540421969,0.007597961445081917,0.006839263761772056,0.007931944880588916,0.04684342384967779,0.04207681856286681,0.04071538454314858
0.007089079778507322,0.0069287682140448375,0.006149465427721691,0.0070540070444043285,0.006887041641238333,0.006148795016567122,0.050418108329232644,0.039465173452764464,0.04797007368682218
0.006533262870546212,0.005968112123713764,0.00682510078790372,0.006530661302270532,0.006021878951012333,0.006825228731538236,0.050053834028218454,0.04362550603705954,0.05234012921986409
0.006169474046068599,0.006757767391306594,0.006285622581779236,0.006147261574372565,0.006755927746413824,0.006289108714387339,0.05063730024294049,0.04816330260152428,0.0450905886996114
0.006025054558508072,0.005938313587520211,0.0074731989569939055,0.00606774424283147,0.00591829509533929,0.007473301019200708,0.04655849985404519,0.041993928337658734,0.039022829797875073
0.005429631050960173,0.0061401184162615035,0.007102748989572613,0.0054395673822626054,0.006185378479846867,0.0071038325875358195,0.05449476219673505,0.04429096950422852,0.04424713070086219
0.005325124276941623,0.006904494019393095,0.007464115128201377,0.005375709572839369,0.006744726566047857,0.007465072024553288,0.04329793498030331,0.047282681920848224,0.04889465277527341
0.005814391102874863,0.006574805801954486,0.006450988521534633,0.00573649594659859,0.006571791468095848,0.0064514136349158105,0.04567815992391497,0.04399090641886643,0.04064647007937412
0.006850010777509937,0.006266749295188402,0.007409222702540459,0.006836563845872872,0.006222679971622985,0.0074077364562116195,0.04777472316387731,0.04505950525795873,0.0452916920469937
0.005318804363787327,0.006049133050468906,0.006119985274937965,0.005305559861095418,0.006010917902084069,0.0061201722826347985,0.045249923771204265,0.04298422465634667,0.047425238417469824
0.0059291284264009515,0.005748895988780364,0.006807524743656508,0.00585809638202208,0.005781871663846707,0.006806405570592134,0.046023413035734095,0.036879358314028644,0.04379562510143116
0.005922983403337584,0.006132190067994163,0.0061502957747952055,0.0059898978260458455,0.006123318321869333,0.006151066106040244,0.056222926888024695,0.036871325962100215,0.05321664852109287
0.006474620628908934,0.0064087483722307164,0.005549877500566341,0.006312308146506118,0.00631480579347139,0.005550971829811264,0.0502259557038648,0.04366747392529291,0.04622301481047041
0.005582946371564213,0.006293962962711187,0.007219159036033624,0.005534979647937947,0.006329766103184276,0.0072170285665687835,0.04867125436099958,0.040167753511524164,0.047087086717020235
0.005930324714594947,0.007233886426899184,0.0070049007108559476,0.005937495336770661,0.007102820386452565,0.007008519843639078,0.04578323981221497,0.03764245209663671,0.05422682979128629
0.006109873984634372,0.005629948380293168,0.007244507301177946,0.006123906986182449,0.005645346256040515,0.007246080469665869,0.056236924414899754,0.04472637434236915,0.05208895042429689
0.005310736556693937,0.006635235212331264,0.00635746114713577,0.005220766174764259,0.006592217982731185,0.006356761692271798,0.04852012766136144,0.05148112512891599,0.05448742609796558
0.00590006348271172,0.0058257714498526495,0.006635490999179551,0.005966487074182665,0.005782307800694163,0.006636073210924724,0.049542490797210216,0.043087782509472164,0.04377822022961124
